NACA 2424
 1.00000     0.00252
 0.97927     0.00962
 0.94287     0.02163
 0.89780     0.03573
 0.84691     0.05068
 0.79199     0.06569
 0.73438     0.08022
 0.67512     0.09383
 0.61510     0.10618
 0.55507     0.11696
 0.49571     0.12591
 0.43759     0.13277
 0.38128     0.13730
 0.32727     0.13905
 0.27602     0.13785
 0.22796     0.13373
 0.18350     0.12678
 0.14303     0.11718
 0.10691     0.10517
 0.07549     0.09105
 0.04909     0.07515
 0.02805     0.05781
 0.01265     0.03934
 0.00321     0.02001
 0.00000     0.00000
 0.00321    -0.01938
 0.01265    -0.03685
 0.02805    -0.05239
 0.04909    -0.06593
 0.07549    -0.07738
 0.10691    -0.08664
 0.14303    -0.09369
 0.18350    -0.09850
 0.22796    -0.10113
 0.27602    -0.10169
 0.32727    -0.10037
 0.38128    -0.09739
 0.43759    -0.09292
 0.49571    -0.08693
 0.55507    -0.07964
 0.61510    -0.07132
 0.67512    -0.06224
 0.73438    -0.05264
 0.79199    -0.04276
 0.84691    -0.03287
 0.89780    -0.02327
 0.94287    -0.01438
 0.97927    -0.00691
 1.00000    -0.00252
