NACA 4926
 1.00000     0.00273
 0.97927     0.02382
 0.94287     0.05216
 0.89780     0.07196
 0.84691     0.08512
 0.79199     0.09817
 0.73438     0.11061
 0.67512     0.12204
 0.61510     0.13214
 0.55507     0.14062
 0.49571     0.14721
 0.43759     0.15169
 0.38128     0.15384
 0.32727     0.15348
 0.27602     0.15052
 0.22796     0.14491
 0.18350     0.13667
 0.14303     0.12592
 0.10691     0.11284
 0.07549     0.09766
 0.04909     0.08066
 0.02805     0.06215
 0.01265     0.04239
 0.00321     0.02162
 0.00000     0.00000
 0.00321    -0.02105
 0.01265    -0.04015
 0.02805    -0.05724
 0.04909    -0.07217
 0.07549    -0.08480
 0.10691    -0.09496
 0.14303    -0.10252
 0.18350    -0.10738
 0.22796    -0.10951
 0.27602    -0.10898
 0.32727    -0.10588
 0.38128    -0.10041
 0.43759    -0.09281
 0.49571    -0.08336
 0.55507    -0.07237
 0.61510    -0.06015
 0.67512    -0.04703
 0.73438    -0.03332
 0.79199    -0.01932
 0.84691    -0.00540
 0.89780     0.00804
 0.94287     0.01314
 0.97927     0.00591
 1.00000    -0.00273
