NACA 4929
 1.00000     0.00304
 0.97927     0.02485
 0.94287     0.05441
 0.89780     0.07565
 0.84691     0.09034
 0.79199     0.10495
 0.73438     0.11891
 0.67512     0.13179
 0.61510     0.14323
 0.55507     0.15290
 0.49571     0.16052
 0.43759     0.16580
 0.38128     0.16850
 0.32727     0.16845
 0.27602     0.16549
 0.22796     0.15959
 0.18350     0.15075
 0.14303     0.13910
 0.10691     0.12483
 0.07549     0.10819
 0.04909     0.08948
 0.02805     0.06903
 0.01265     0.04715
 0.00321     0.02408
 0.00000     0.00000
 0.00321    -0.02351
 0.01265    -0.04492
 0.02805    -0.06413
 0.04909    -0.08099
 0.07549    -0.09533
 0.10691    -0.10695
 0.14303    -0.11569
 0.18350    -0.12146
 0.22796    -0.12419
 0.27602    -0.12395
 0.32727    -0.12084
 0.38128    -0.11508
 0.43759    -0.10692
 0.49571    -0.09666
 0.55507    -0.08465
 0.61510    -0.07125
 0.67512    -0.05679
 0.73438    -0.04162
 0.79199    -0.02610
 0.84691    -0.01062
 0.89780     0.00435
 0.94287     0.01089
 0.97927     0.00488
 1.00000    -0.00304
