NACA 1629
 1.00000     0.00304
 0.97927     0.01100
 0.94287     0.02441
 0.89780     0.04010
 0.84691     0.05667
 0.79199     0.07322
 0.73438     0.08914
 0.67512     0.10394
 0.61510     0.11722
 0.55507     0.12872
 0.49571     0.13829
 0.43759     0.14562
 0.38128     0.15046
 0.32727     0.15258
 0.27602     0.15181
 0.22796     0.14804
 0.18350     0.14129
 0.14303     0.13160
 0.10691     0.11913
 0.07549     0.10411
 0.04909     0.08681
 0.02805     0.06749
 0.01265     0.04645
 0.00321     0.02390
 0.00000     0.00000
 0.00321    -0.02369
 0.01265    -0.04562
 0.02805    -0.06567
 0.04909    -0.08367
 0.07549    -0.09940
 0.10691    -0.11264
 0.14303    -0.12320
 0.18350    -0.13092
 0.22796    -0.13573
 0.27602    -0.13764
 0.32727    -0.13671
 0.38128    -0.13312
 0.43759    -0.12709
 0.49571    -0.11889
 0.55507    -0.10884
 0.61510    -0.09725
 0.67512    -0.08464
 0.73438    -0.07139
 0.79199    -0.05783
 0.84691    -0.04429
 0.89780    -0.03119
 0.94287    -0.01911
 0.97927    -0.00898
 1.00000    -0.00304
