NACA 23029
 1.00000     0.00304
 0.97927     0.01044
 0.94287     0.02302
 0.89780     0.03790
 0.84691     0.05386
 0.79199     0.07012
 0.73438     0.08613
 0.67512     0.10146
 0.61510     0.11574
 0.55507     0.12861
 0.49571     0.13973
 0.43759     0.14878
 0.38128     0.15546
 0.32727     0.15950
 0.27602     0.16071
 0.22796     0.15894
 0.18350     0.15412
 0.14303     0.14576
 0.10691     0.13329
 0.07549     0.11672
 0.04909     0.09663
 0.02805     0.07392
 0.01265     0.04964
 0.00321     0.02476
 0.00000     0.00000
 0.00321    -0.02284
 0.01265    -0.04243
 0.02805    -0.05924
 0.04909    -0.07384
 0.07549    -0.08679
 0.10691    -0.09849
 0.14303    -0.10903
 0.18350    -0.11809
 0.22796    -0.12484
 0.27602    -0.12873
 0.32727    -0.12979
 0.38128    -0.12813
 0.43759    -0.12394
 0.49571    -0.11745
 0.55507    -0.10895
 0.61510    -0.09874
 0.67512    -0.08711
 0.73438    -0.07440
 0.79199    -0.06093
 0.84691    -0.04710
 0.89780    -0.03339
 0.94287    -0.02050
 0.97927    -0.00953
 1.00000    -0.00304
