NACA 2924
 1.00000     0.00252
 0.97927     0.01570
 0.94287     0.03433
 0.89780     0.04950
 0.84691     0.06171
 0.79199     0.07394
 0.73438     0.08575
 0.67512     0.09678
 0.61510     0.10674
 0.55507     0.11536
 0.49571     0.12238
 0.43759     0.12757
 0.38128     0.13070
 0.32727     0.13161
 0.27602     0.13016
 0.22796     0.12627
 0.18350     0.11996
 0.14303     0.11128
 0.10691     0.10038
 0.07549     0.08743
 0.04909     0.07266
 0.02805     0.05633
 0.01265     0.03866
 0.00321     0.01984
 0.00000     0.00000
 0.00321    -0.01955
 0.01265    -0.03754
 0.02805    -0.05387
 0.04909    -0.06842
 0.07549    -0.08100
 0.10691    -0.09144
 0.14303    -0.09958
 0.18350    -0.10531
 0.22796    -0.10858
 0.27602    -0.10938
 0.32727    -0.10781
 0.38128    -0.10399
 0.43759    -0.09813
 0.49571    -0.09045
 0.55507    -0.08124
 0.61510    -0.07075
 0.67512    -0.05928
 0.73438    -0.04710
 0.79199    -0.03452
 0.84691    -0.02185
 0.89780    -0.00950
 0.94287    -0.00168
 0.97927    -0.00083
 1.00000    -0.00252
