NACA 2029
 1.00000     0.00304
 0.97927     0.01081
 0.94287     0.02398
 0.89780     0.03953
 0.84691     0.05614
 0.79199     0.07298
 0.73438     0.08948
 0.67512     0.10517
 0.61510     0.11967
 0.55507     0.13262
 0.49571     0.14367
 0.43759     0.15253
 0.38128     0.15888
 0.32727     0.16250
 0.27602     0.16320
 0.22796     0.16085
 0.18350     0.15543
 0.14303     0.14699
 0.10691     0.13566
 0.07549     0.12164
 0.04909     0.10519
 0.02805     0.08656
 0.01265     0.06603
 0.00321     0.04380
 0.00000     0.02000
 0.00321    -0.00380
 0.01265    -0.02604
 0.02805    -0.04660
 0.04909    -0.06528
 0.07549    -0.08187
 0.10691    -0.09612
 0.14303    -0.10781
 0.18350    -0.11678
 0.22796    -0.12293
 0.27602    -0.12624
 0.32727    -0.12679
 0.38128    -0.12470
 0.43759    -0.12019
 0.49571    -0.11350
 0.55507    -0.10494
 0.61510    -0.09481
 0.67512    -0.08340
 0.73438    -0.07105
 0.79199    -0.05807
 0.84691    -0.04483
 0.89780    -0.03177
 0.94287    -0.01954
 0.97927    -0.00917
 1.00000    -0.00304
