NACA 1925
 1.00000     0.00262
 0.97927     0.01232
 0.94287     0.02692
 0.89780     0.04073
 0.84691     0.05348
 0.79199     0.06634
 0.73438     0.07886
 0.67512     0.09066
 0.61510     0.10144
 0.55507     0.11093
 0.49571     0.11883
 0.43759     0.12491
 0.38128     0.12891
 0.32727     0.13065
 0.27602     0.12995
 0.22796     0.12674
 0.18350     0.12099
 0.14303     0.11275
 0.10691     0.10214
 0.07549     0.08933
 0.04909     0.07454
 0.02805     0.05801
 0.01265     0.03996
 0.00321     0.02059
 0.00000     0.00000
 0.00321    -0.02044
 0.01265    -0.03940
 0.02805    -0.05678
 0.04909    -0.07242
 0.07549    -0.08611
 0.10691    -0.09767
 0.14303    -0.10690
 0.18350    -0.11367
 0.22796    -0.11789
 0.27602    -0.11957
 0.32727    -0.11874
 0.38128    -0.11556
 0.43759    -0.11019
 0.49571    -0.10287
 0.55507    -0.09386
 0.61510    -0.08345
 0.67512    -0.07191
 0.73438    -0.05953
 0.79199    -0.04663
 0.84691    -0.03355
 0.89780    -0.02073
 0.94287    -0.01060
 0.97927    -0.00489
 1.00000    -0.00262
