NACA 2025
 1.00000     0.00262
 0.97927     0.00943
 0.94287     0.02098
 0.89780     0.03461
 0.84691     0.04917
 0.79199     0.06394
 0.73438     0.07841
 0.67512     0.09217
 0.61510     0.10488
 0.55507     0.11623
 0.49571     0.12594
 0.43759     0.13372
 0.38128     0.13933
 0.32727     0.14255
 0.27602     0.14324
 0.22796     0.14128
 0.18350     0.13666
 0.14303     0.12942
 0.10691     0.11967
 0.07549     0.10761
 0.04909     0.09343
 0.02805     0.07738
 0.01265     0.05968
 0.00321     0.04052
 0.00000     0.02000
 0.00321    -0.00052
 0.01265    -0.01969
 0.02805    -0.03741
 0.04909    -0.05353
 0.07549    -0.06784
 0.10691    -0.08013
 0.14303    -0.09024
 0.18350    -0.09800
 0.22796    -0.10336
 0.27602    -0.10628
 0.32727    -0.10684
 0.38128    -0.10514
 0.43759    -0.10138
 0.49571    -0.09577
 0.55507    -0.08856
 0.61510    -0.08001
 0.67512    -0.07040
 0.73438    -0.05998
 0.79199    -0.04903
 0.84691    -0.03786
 0.89780    -0.02685
 0.94287    -0.01654
 0.97927    -0.00779
 1.00000    -0.00262
