NACA 2427
 1.00000     0.00283
 0.97927     0.01066
 0.94287     0.02389
 0.89780     0.03942
 0.84691     0.05590
 0.79199     0.07247
 0.73438     0.08852
 0.67512     0.10358
 0.61510     0.11727
 0.55507     0.12925
 0.49571     0.13921
 0.43759     0.14687
 0.38128     0.15197
 0.32727     0.15401
 0.27602     0.15282
 0.22796     0.14840
 0.18350     0.14086
 0.14303     0.13036
 0.10691     0.11716
 0.07549     0.10158
 0.04909     0.08397
 0.02805     0.06469
 0.01265     0.04410
 0.00321     0.02248
 0.00000     0.00000
 0.00321    -0.02184
 0.01265    -0.04161
 0.02805    -0.05928
 0.04909    -0.07475
 0.07549    -0.08790
 0.10691    -0.09863
 0.14303    -0.10687
 0.18350    -0.11258
 0.22796    -0.11580
 0.27602    -0.11666
 0.32727    -0.11533
 0.38128    -0.11206
 0.43759    -0.10703
 0.49571    -0.10023
 0.55507    -0.09192
 0.61510    -0.08241
 0.67512    -0.07199
 0.73438    -0.06094
 0.79199    -0.04954
 0.84691    -0.03809
 0.89780    -0.02696
 0.94287    -0.01663
 0.97927    -0.00794
 1.00000    -0.00283
