NACA 4614
 1.00000     0.00147
 0.97927     0.00886
 0.94287     0.02111
 0.89780     0.03504
 0.84691     0.04913
 0.79199     0.06242
 0.73438     0.07423
 0.67512     0.08411
 0.61510     0.09171
 0.55507     0.09712
 0.49571     0.10087
 0.43759     0.10290
 0.38128     0.10314
 0.32727     0.10156
 0.27602     0.09820
 0.22796     0.09312
 0.18350     0.08643
 0.14303     0.07830
 0.10691     0.06893
 0.07549     0.05856
 0.04909     0.04743
 0.02805     0.03579
 0.01265     0.02389
 0.00321     0.01192
 0.00000     0.00000
 0.00321    -0.01106
 0.01265    -0.02055
 0.02805    -0.02849
 0.04909    -0.03487
 0.07549    -0.03969
 0.10691    -0.04296
 0.14303    -0.04470
 0.18350    -0.04498
 0.22796    -0.04388
 0.27602    -0.04153
 0.32727    -0.03809
 0.38128    -0.03377
 0.43759    -0.02876
 0.49571    -0.02329
 0.55507    -0.01757
 0.61510    -0.01183
 0.67512    -0.00693
 0.73438    -0.00326
 0.79199    -0.00085
 0.84691     0.00039
 0.89780     0.00062
 0.94287     0.00011
 0.97927    -0.00078
 1.00000    -0.00147
