NACA 2909
 1.00000     0.00094
 0.97927     0.01053
 0.94287     0.02308
 0.89780     0.03106
 0.84691     0.03560
 0.79199     0.04005
 0.73438     0.04423
 0.67512     0.04801
 0.61510     0.05128
 0.55507     0.05392
 0.49571     0.05587
 0.43759     0.05704
 0.38128     0.05736
 0.32727     0.05679
 0.27602     0.05530
 0.22796     0.05288
 0.18350     0.04956
 0.14303     0.04539
 0.10691     0.04043
 0.07549     0.03479
 0.04909     0.02858
 0.02805     0.02189
 0.01265     0.01484
 0.00321     0.00753
 0.00000     0.00000
 0.00321    -0.00724
 0.01265    -0.01373
 0.02805    -0.01944
 0.04909    -0.02433
 0.07549    -0.02837
 0.10691    -0.03150
 0.14303    -0.03369
 0.18350    -0.03491
 0.22796    -0.03519
 0.27602    -0.03453
 0.32727    -0.03299
 0.38128    -0.03065
 0.43759    -0.02760
 0.49571    -0.02394
 0.55507    -0.01980
 0.61510    -0.01528
 0.67512    -0.01051
 0.73438    -0.00559
 0.79199    -0.00062
 0.84691     0.00426
 0.89780     0.00894
 0.94287     0.00957
 0.97927     0.00433
 1.00000    -0.00094
