NACA 1425
 1.00000     0.00262
 0.97927     0.00929
 0.94287     0.02057
 0.89780     0.03385
 0.84691     0.04797
 0.79199     0.06222
 0.73438     0.07609
 0.67512     0.08918
 0.61510     0.10116
 0.55507     0.11173
 0.49571     0.12060
 0.43759     0.12751
 0.38128     0.13221
 0.32727     0.13436
 0.27602     0.13380
 0.22796     0.13047
 0.18350     0.12440
 0.14303     0.11570
 0.10691     0.10453
 0.07549     0.09114
 0.04909     0.07578
 0.02805     0.05875
 0.01265     0.04031
 0.00321     0.02068
 0.00000     0.00000
 0.00321    -0.02036
 0.01265    -0.03906
 0.02805    -0.05604
 0.04909    -0.07118
 0.07549    -0.08430
 0.10691    -0.09527
 0.14303    -0.10395
 0.18350    -0.11026
 0.22796    -0.11417
 0.27602    -0.11572
 0.32727    -0.11503
 0.38128    -0.11226
 0.43759    -0.10759
 0.49571    -0.10111
 0.55507    -0.09306
 0.61510    -0.08373
 0.67512    -0.07339
 0.73438    -0.06230
 0.79199    -0.05076
 0.84691    -0.03907
 0.89780    -0.02761
 0.94287    -0.01694
 0.97927    -0.00793
 1.00000    -0.00262
