NACA 2322
 1.00000     0.00231
 0.97927     0.00874
 0.94287     0.01964
 0.89780     0.03246
 0.84691     0.04609
 0.79199     0.05983
 0.73438     0.07319
 0.67512     0.08579
 0.61510     0.09730
 0.55507     0.10745
 0.49571     0.11599
 0.43759     0.12267
 0.38128     0.12730
 0.32727     0.12970
 0.27602     0.12966
 0.22796     0.12649
 0.18350     0.12024
 0.14303     0.11117
 0.10691     0.09963
 0.07549     0.08599
 0.04909     0.07067
 0.02805     0.05407
 0.01265     0.03657
 0.00321     0.01848
 0.00000     0.00000
 0.00321    -0.01763
 0.01265    -0.03327
 0.02805    -0.04694
 0.04909    -0.05865
 0.07549    -0.06840
 0.10691    -0.07620
 0.14303    -0.08212
 0.18350    -0.08627
 0.22796    -0.08879
 0.27602    -0.08992
 0.32727    -0.08976
 0.38128    -0.08784
 0.43759    -0.08422
 0.49571    -0.07911
 0.55507    -0.07276
 0.61510    -0.06541
 0.67512    -0.05727
 0.73438    -0.04859
 0.79199    -0.03959
 0.84691    -0.03050
 0.89780    -0.02163
 0.94287    -0.01338
 0.97927    -0.00641
 1.00000    -0.00231
