NACA 2619
 1.00000     0.00199
 0.97927     0.00856
 0.94287     0.01956
 0.89780     0.03227
 0.84691     0.04545
 0.79199     0.05832
 0.73438     0.07033
 0.67512     0.08107
 0.61510     0.09023
 0.55507     0.09771
 0.49571     0.10364
 0.43759     0.10787
 0.38128     0.11024
 0.32727     0.11064
 0.27602     0.10899
 0.22796     0.10527
 0.18350     0.09953
 0.14303     0.09187
 0.10691     0.08242
 0.07549     0.07138
 0.04909     0.05898
 0.02805     0.04545
 0.01265     0.03099
 0.00321     0.01581
 0.00000     0.00000
 0.00321    -0.01538
 0.01265    -0.02933
 0.02805    -0.04180
 0.04909    -0.05271
 0.07549    -0.06195
 0.10691    -0.06943
 0.14303    -0.07507
 0.18350    -0.07881
 0.22796    -0.08065
 0.27602    -0.08065
 0.32727    -0.07890
 0.38128    -0.07556
 0.43759    -0.07080
 0.49571    -0.06485
 0.55507    -0.05793
 0.61510    -0.05029
 0.67512    -0.04248
 0.73438    -0.03484
 0.79199    -0.02754
 0.84691    -0.02069
 0.89780    -0.01444
 0.94287    -0.00895
 0.97927    -0.00452
 1.00000    -0.00199
