NACA 1622
 1.00000     0.00231
 0.97927     0.00859
 0.94287     0.01916
 0.89780     0.03150
 0.84691     0.04449
 0.79199     0.05741
 0.73438     0.06976
 0.67512     0.08118
 0.61510     0.09134
 0.55507     0.10005
 0.49571     0.10725
 0.43759     0.11271
 0.38128     0.11624
 0.32727     0.11767
 0.27602     0.11687
 0.22796     0.11380
 0.18350     0.10843
 0.14303     0.10085
 0.10691     0.09116
 0.07549     0.07955
 0.04909     0.06623
 0.02805     0.05142
 0.01265     0.03534
 0.00321     0.01816
 0.00000     0.00000
 0.00321    -0.01795
 0.01265    -0.03450
 0.02805    -0.04960
 0.04909    -0.06309
 0.07549    -0.07484
 0.10691    -0.08467
 0.14303    -0.09245
 0.18350    -0.09807
 0.22796    -0.10149
 0.27602    -0.10270
 0.32727    -0.10180
 0.38128    -0.09890
 0.43759    -0.09418
 0.49571    -0.08785
 0.55507    -0.08016
 0.61510    -0.07137
 0.67512    -0.06188
 0.73438    -0.05202
 0.79199    -0.04201
 0.84691    -0.03211
 0.89780    -0.02259
 0.94287    -0.01385
 0.97927    -0.00657
 1.00000    -0.00231
