NACA 0622
 1.00000     0.00231
 0.97927     0.00758
 0.94287     0.01651
 0.89780     0.02704
 0.84691     0.03830
 0.79199     0.04971
 0.73438     0.06089
 0.67512     0.07153
 0.61510     0.08135
 0.55507     0.09011
 0.49571     0.09755
 0.43759     0.10344
 0.38128     0.10757
 0.32727     0.10973
 0.27602     0.10979
 0.22796     0.10764
 0.18350     0.10325
 0.14303     0.09665
 0.10691     0.08792
 0.07549     0.07719
 0.04909     0.06466
 0.02805     0.05051
 0.01265     0.03492
 0.00321     0.01805
 0.00000     0.00000
 0.00321    -0.01805
 0.01265    -0.03492
 0.02805    -0.05051
 0.04909    -0.06466
 0.07549    -0.07719
 0.10691    -0.08792
 0.14303    -0.09665
 0.18350    -0.10325
 0.22796    -0.10764
 0.27602    -0.10979
 0.32727    -0.10973
 0.38128    -0.10757
 0.43759    -0.10344
 0.49571    -0.09755
 0.55507    -0.09011
 0.61510    -0.08135
 0.67512    -0.07153
 0.73438    -0.06089
 0.79199    -0.04971
 0.84691    -0.03830
 0.89780    -0.02704
 0.94287    -0.01651
 0.97927    -0.00758
 1.00000    -0.00231
