NACA 4525
 1.00000     0.00262
 0.97927     0.01186
 0.94287     0.02738
 0.89780     0.04541
 0.84691     0.06426
 0.79199     0.08285
 0.73438     0.10041
 0.67512     0.11638
 0.61510     0.13033
 0.55507     0.14191
 0.49571     0.15085
 0.43759     0.15693
 0.38128     0.15998
 0.32727     0.15992
 0.27602     0.15673
 0.22796     0.15048
 0.18350     0.14130
 0.14303     0.12944
 0.10691     0.11518
 0.07549     0.09889
 0.04909     0.08095
 0.02805     0.06176
 0.01265     0.04168
 0.00321     0.02103
 0.00000     0.00000
 0.00321    -0.02000
 0.01265    -0.03769
 0.02805    -0.05304
 0.04909    -0.06601
 0.07549    -0.07656
 0.10691    -0.08463
 0.14303    -0.09021
 0.18350    -0.09336
 0.22796    -0.09416
 0.27602    -0.09279
 0.32727    -0.08947
 0.38128    -0.08449
 0.43759    -0.07817
 0.49571    -0.07086
 0.55507    -0.06288
 0.61510    -0.05457
 0.67512    -0.04619
 0.73438    -0.03798
 0.79199    -0.03013
 0.84691    -0.02277
 0.89780    -0.01605
 0.94287    -0.01014
 0.97927    -0.00536
 1.00000    -0.00262
