NACA 24026
 1.00000     0.00273
 0.97927     0.00951
 0.94287     0.02105
 0.89780     0.03472
 0.84691     0.04939
 0.79199     0.06436
 0.73438     0.07913
 0.67512     0.09331
 0.61510     0.10654
 0.55507     0.11851
 0.49571     0.12890
 0.43759     0.13744
 0.38128     0.14383
 0.32727     0.14785
 0.27602     0.14930
 0.22796     0.14779
 0.18350     0.14273
 0.14303     0.13384
 0.10691     0.12122
 0.07549     0.10527
 0.04909     0.08662
 0.02805     0.06604
 0.01265     0.04431
 0.00321     0.02214
 0.00000     0.00000
 0.00321    -0.02054
 0.01265    -0.03823
 0.02805    -0.05335
 0.04909    -0.06622
 0.07549    -0.07719
 0.10691    -0.08658
 0.14303    -0.09459
 0.18350    -0.10131
 0.22796    -0.10663
 0.27602    -0.11020
 0.32727    -0.11152
 0.38128    -0.11042
 0.43759    -0.10706
 0.49571    -0.10167
 0.55507    -0.09448
 0.61510    -0.08575
 0.67512    -0.07576
 0.73438    -0.06479
 0.79199    -0.05313
 0.84691    -0.04112
 0.89780    -0.02920
 0.94287    -0.01797
 0.97927    -0.00839
 1.00000    -0.00273
