NACA 2224
 1.00000     0.00252
 0.97927     0.00929
 0.94287     0.02076
 0.89780     0.03428
 0.84691     0.04870
 0.79199     0.06328
 0.73438     0.07750
 0.67512     0.09098
 0.61510     0.10336
 0.55507     0.11436
 0.49571     0.12369
 0.43759     0.13108
 0.38128     0.13632
 0.32727     0.13920
 0.27602     0.13959
 0.22796     0.13740
 0.18350     0.13250
 0.14303     0.12381
 0.10691     0.11157
 0.07549     0.09646
 0.04909     0.07915
 0.02805     0.06032
 0.01265     0.04055
 0.00321     0.02033
 0.00000     0.00000
 0.00321    -0.01906
 0.01265    -0.03565
 0.02805    -0.04989
 0.04909    -0.06193
 0.07549    -0.07196
 0.10691    -0.08024
 0.14303    -0.08706
 0.18350    -0.09277
 0.22796    -0.09745
 0.27602    -0.09995
 0.32727    -0.10021
 0.38128    -0.09837
 0.43759    -0.09461
 0.49571    -0.08915
 0.55507    -0.08224
 0.61510    -0.07413
 0.67512    -0.06509
 0.73438    -0.05535
 0.79199    -0.04518
 0.84691    -0.03485
 0.89780    -0.02472
 0.94287    -0.01525
 0.97927    -0.00724
 1.00000    -0.00252
