NACA 4309
 1.00000     0.00094
 0.97927     0.00543
 0.94287     0.01302
 0.89780     0.02189
 0.84691     0.03125
 0.79199     0.04058
 0.73438     0.04951
 0.67512     0.05778
 0.61510     0.06518
 0.55507     0.07155
 0.49571     0.07678
 0.43759     0.08077
 0.38128     0.08347
 0.32727     0.08483
 0.27602     0.08466
 0.22796     0.08173
 0.18350     0.07621
 0.14303     0.06859
 0.10691     0.05939
 0.07549     0.04918
 0.04909     0.03847
 0.02805     0.02779
 0.01265     0.01759
 0.00321     0.00824
 0.00000     0.00000
 0.00321    -0.00653
 0.01265    -0.01098
 0.02805    -0.01353
 0.04909    -0.01443
 0.07549    -0.01398
 0.10691    -0.01254
 0.14303    -0.01049
 0.18350    -0.00827
 0.22796    -0.00634
 0.27602    -0.00517
 0.32727    -0.00495
 0.38128    -0.00454
 0.43759    -0.00386
 0.49571    -0.00303
 0.55507    -0.00217
 0.61510    -0.00139
 0.67512    -0.00075
 0.73438    -0.00031
 0.79199    -0.00010
 0.84691    -0.00008
 0.89780    -0.00024
 0.94287    -0.00049
 0.97927    -0.00076
 1.00000    -0.00094
